username,date,time,text,tweetID,placeID,daerah,lokasi,longitude,latitude
@p3d_, 2018-07-02, 13:04, Mules ng ndalan piye mak? ,1013664671247712256, , , , , 
@retrouvll, 2018-07-02, 13:03," yang harus Rizki bawa dalam sebuah perkemahan  ia jadi tidak harus kebingungan setengah mati karena tidak tahu apa-apa.""  ""Pakaian  topi  jaket  sepatu  sandal  alat-alat mandi  ponsel  masker  tali dan teman-temannya  obat asma  obat sakit perut ",1013664542847430656, , , , , 
@melgeumi, 2018-07-02, 13:01, Kalo aku sakit perut habis minum itu  mau tanggung jawab?,1013663879522541568, , , , , 
@assina_99, 2018-07-02, 13:00, Sakit perut ,1013663691827396609, , , , , 
@xinqyeol, 2018-07-02, 13:00, aku dah la sakit perut ni adoi siyes xde mood..aku nak pegiiiiiiiiiiiii jugakkkkkkk konsert tuuuuuuuuuu jual laaaaa murah sikitttttttttt,1013663581559144449, , , , , 
@kuemenarry, 2018-07-02, 13:00, yaampun ngeliat tweet kena dingin mules jd inget kemaren pas mau ngambil rapot gue mules bgt butuh sinar matahari tp tidak ngefek akhirnya aku nabung di sekolahan:( WKWKWK,1013663558947598337, , , , , 
@damedameza, 2018-07-02, 12:59," &&.       ""Bener nih? Kalau sakit perut gue kaga tanggung."" timpalnya dan menatap sang gadis.       ""Pergi sekarang nih?""",1013663476760211456, , , , , 
@heejintf, 2018-07-02, 12:57, sakit perut hadeh:( [],1013663038883311616, , , , , 
@Anggiiaps, 2018-07-02, 12:56, Mules dah padahal gak ada makan yg pedes ,1013662645231079425, , , , , 
@aiman_robani, 2018-07-02, 12:53, Vertigo ni rasa dia mcm berpinar. Kau rasa dunia ni berpusing gituu.   Betaserc=vertigo Maxolon=nausea & vomitting  Farmasi sure got one meh. Berapa kali dh muntah? Dah check darah kan? Doc cakap apa? Based on symptoms macam denggi hahaha  ada sakit² sendi ke sakit perut ke? ,1013661930559438854, , , , , 
@klaksooon, 2018-07-02, 12:53, Sebulan kemarin dapet tanda2 haid dua kali dari yg sensitif  sakit perut  makan lahap  dan pagi ini dapet tp yg ada sakit perut berkepanjangan biasanya kalau haid ga sesakit ini :((,1013661880571711488, , , , , 
@vanillapopcorns, 2018-07-02, 12:52, Dinotif km teh sampek mules saking bahagia nya :'),1013661782743715840, , , , , 
@_cxptxinxd, 2018-07-02, 12:52, Sakit perut tengok video popping the pimples ,1013661738950987777, , , , , 
@Monica_mc5, 2018-07-02, 12:52," Cerita nya itu dare  jadi gue sama adek spp mau nonton bts di gda kalo gak salah terus ya makan dah  eh belum setengah perut udh mules"" gak ketulungan besok nya demam gue ",1013661702632583168, , , , , 
@Shuwal_iman, 2018-07-02, 12:52,  cah ndeso  njajal mangan mie ramen sesok e lsg mules-mules... ,1013661674014834689, , , , , 
@EvaAnggraini4, 2018-07-02, 12:51, What a day is! Dateng ke kantor keduluan dr bos  ditambah drama sakit perut in period diakhir masa period,1013661448906498048, , , , , 
@Monica_mc5, 2018-07-02, 12:50," Lv 30 ya lord gue gak mau  lv 15 aja udh mules"" apalagi lv30 :(",1013661256463478784, , , , , 
@Intannmaisarah, 2018-07-02, 12:50, tak sah en kalau kenduri tak sakit perut hm,1013661188058591232, f30e31bb15041ef7, Batu, Batu Selangor, 101.68814275418191, 3.29464275
@antoinetteshann, 2018-07-02, 12:50, Kesel banget gue bacanya ini ngakak sampe sakit perut yaampun  ,1013661107083362305, , , , , 
@diiylicious, 2018-07-02, 12:50, Dari habis saur sampai saat ini sudah berapa kali bolak-balik toilet karena terserang mules. Sekarang malah kena serangan lapar. Sungguh ujian untuk orang yang berpuasa  dan deg-degan karena mau menghadap dosen pembimbing.,1013661085814013953, , , , , 
@MccoyxDiego, 2018-07-02, 12:50, kalo gue sakit perut tanggung jawab jar,1013661043409600512, , , , , 
@ccopter97, 2018-07-02, 12:49, [] geez mules gegara kopi pagi...,1013660794595053569, , , , , 
@Monica_mc5, 2018-07-02, 12:48," Sumpah gue kagak mau lagi  mules"" perut ",1013660666048143360, , , , , 
@kopisusudanteh, 2018-07-02, 12:46, Sakit perut di bagian kiri bawah,1013660158918979584, , , , , 
@zulaidi_azli, 2018-07-02, 12:45, Sakit perut teruk ni ,1013660016383938560, , , , , 
@Amirulasrff_, 2018-07-02, 12:45, sakit perut siaa,1013659941528145920, , , , , 
@Benoeboejoeg, 2018-07-02, 12:41, Nahan ketawa ya prof udah lepas aja daripada sakit perut nanti prof.,1013659028042362880, , , , , 
@AsalMaen, 2018-07-02, 12:40, Seketika mules ada yg ngartis lalu meet n greet,1013658623145172992, , , , , 
@edoprsty, 2018-07-02, 12:38, Kayaknya diare deh gara-gara makanan kemaren ,1013658110177636352, , , , , 
@eunsojy, 2018-07-02, 12:36, Kok mules ya bacanya ,1013657744228868097, , , , , 
@_asyraf_r, 2018-07-02, 12:36, tak best siot sakit perut ,1013657571847069697, , , , , 
@nandazhfr, 2018-07-02, 12:35, mules semules mules nya bgt. yaAllah keterima / ngga nya bsk udh jalanmu  apapun hasilnya smg itu yg terbaik..,1013657441735569408, , , , , 
@icaaaaantik, 2018-07-02, 12:35, Benar2 gwa izin ke mama aja udah mules gmn izin ke papa,1013657376975609856, , , , , 
@id4yu, 2018-07-02, 12:33, HAHAHAHA I can't lah this Yang Seob muka bila batuk aduhhhhhh sakit perut gelak ,1013656998078922752, , , , , 
@malumxswift, 2018-07-02, 12:32, knp sih gue kl kena dingin dikit lgsg mules:(,1013656689432621061, , , , , 
@rlthingy2, 2018-07-02, 12:32, /rlt makan fire wings + samyang bakal bikin sakit perut ga ya:(,1013656631517691904, , , , , 
@KALAJENGKANG, 2018-07-02, 12:30, Ga pengen pup. Cuma mules karna deg degan/?,1013656240830873600, , , , , 
@batageor, 2018-07-02, 12:30, Pernah kok  bahkan ampe 6 bulan. Trus gue khawatir kan  dibawa lah sama nyokap ke dokter eh... abis ke dokter minum obat setelah makan kirain gue mules mau boker taunya haid ciha ciha,1013656212921987072, , , , , 
@gracevx, 2018-07-02, 12:30, I liked a @YouTube video http://youtu.be/xAJQ9LWp2-E?a  NGAKAK | Iklan Asian Games 2018 Paling Lucu Bikin Sakit Perut,1013656153908240385, , , , , 
@softxtouchs, 2018-07-02, 12:28, Jangan lupa sama makan  nanti kalo ga makan sakit perut  kan kasian cacingnya,1013655702772957185, , , , , 
@pluchritudo, 2018-07-02, 12:28, Makan angin bikin sakit perut  tapi liat muka saya engga,1013655678655684608, , , , , 
@HashyaHan, 2018-07-02, 12:27, Cuba kita berfikir sejenak....  Apa perasaan kita jika sedang sakit perut lalu pantas menuju ke tandas  masuk-masuk sahaja  kuat menusuk ke hidung bau asap rokok yang teruk...  Cuba kita berfikir sejenak....  Betapa bodohnya manusia yang merokok itu...(1),1013655391308165121, , , , , 
@twcjihyu, 2018-07-02, 12:26, oh gue mules larna lu ngasih makanan ke gur kagak iklas y ,1013655198953193473, , , , , 
@ramadhilham, 2018-07-02, 12:24, Percayalah mules akan datang ketika lu udah rapih rapih mau berangkat,1013654670865195008, , , , , 
@luv_definition, 2018-07-02, 12:24, Dilema antara sakit perut sm mau makan soalnya mknan nya ud ad di dpn mata,1013654587117465600, , , , , 
@rlsooyaaa, 2018-07-02, 12:23, Loh kok sakit perut? Wc gih,1013654446050426881, , , , , 
@iamdyra, 2018-07-02, 12:23, Sy : bu dok saya minta surat dokternya skalian ya Dok : ga bs bu diare ibu msh ringan. Udh dibilg sy ga msk kntor hr ini krn sakit. Ada ya dokter kek gini? Bsk gw ga ada bukti ke kantor T_T. Emg diare berat gmn si?,1013654340043620352, , , , , 
@mogugri, 2018-07-02, 12:21, hah mules?,1013653768116662272, , , , , 
@bbykukii, 2018-07-02, 12:17, Mikirin asd sampai sakit perut... ,1013652984192880640, , , , , 
@faa1004, 2018-07-02, 12:17, Menarik!! Jgn sakit perut anak org dah laa ,1013652743074934784, , , , , 
@daydreamredrb, 2018-07-02, 12:15, Sakit perut ah hahaha,1013652430100226048, , , , , 
@AkupunkturBdg, 2018-07-02, 12:14, Yoghurt Dengan Kultur Aktif Dapat Membantu Mengobati Kondisi Pencernaan Seperti Sembelit  Diare  Intoleransi Laktosa  Kanker Usus Besar.,1013652046333992961, , , , , 
@bucinnyakoya, 2018-07-02, 12:13, Lucu adalah ketika lu minum kopi A yang katanya perut sakit   lu gapapa. Tapi giliran minum kopi B yang diklaim ga bikin kembung  perutnya langsung mules.,1013651867694321664, , , , , 
@hnshajikaa, 2018-07-02, 12:12, Memandangkan sakit perut dah ok  saya nak makan samyang. Lately ni craving teruk. Samyang apa pun tak kesah  asal samyang. ,1013651657396113408, , , , , 
@M_Faizuddin, 2018-07-02, 12:12, Mules yg pertama,1013651575309385728, , , , , 
@ai5534, 2018-07-02, 12:11, Allah.. takkan Tun sakit perut nnt dikatakan salah umno jugak...,1013651464185495552, , , , , 
@SyaiAzizan, 2018-07-02, 12:09, Ini kalo gue makan  bisa sakit perut satu minggu coyy. Gile. ,1013650899627982848, , , , , 
@septhiutami, 2018-07-02, 12:07, Nyampe nangor  langsung masuk working space  chat...... 'aku udah nyampe ya'  30 detik kemudian  'bentar  aku mules'  Yha. Ketemu aku bikin mules loh :( Ku kan takkan menghakimi :((,1013650284726194180, , , , , 
@pesyazul, 2018-07-02, 12:06, Tak lawak weh sakit perut time nk dekat exam ni,1013650196734009344, , , , , 
@nurain210296, 2018-07-02, 12:04, First day practical satu rmh dilanda sakit perut. Aku sampai 3 kali pegi toilet ,1013649575905615873, , , , , 
@heyberryxx, 2018-07-02, 12:01, Sakit perut ,1013648740387729408, , , , , 
@hoseoktivity, 2018-07-02, 11:59, ngga ada telat makan jugaa? sakitnya sakit periih apa mules apa gimanaa?,1013648284940787712, , , , , 
@initiway, 2018-07-02, 11:58, Gabole Ntar sakit perut!,1013647965280395265, , , , , 
@Astyaw_, 2018-07-02, 11:57, Ga jauh2 kalo gak keliyengan  migren  sakit pinggang   badan remuk  diare  ga jauh2 dari ituuu udaahh ngapasih badan ngapaaa,1013647861358051329, , , , , 
@mcsterpie, 2018-07-02, 11:54, gaada yg aku suka(?). makan roje ntar sakit perut kalo ga makan,1013647183646605313, , , , , 
@Cyhaa95, 2018-07-02, 11:52, Dapat kawan mcm matleh nie hari2 sakit perut eh suka ke ye . Hahahaha https://twitter.com/miranakajima/status/1012087112747835392 …,1013646575011131392, , , , , 
@Sa_Ramadhan1, 2018-07-02, 11:51, Hahahah...mules perut ku membaca status diatas. Saking kepingin laku  PKS ngaku2 jadi mesin politik PDIP,1013646199872606208, , , , , 
@AkmalSyafiqah, 2018-07-02, 11:46, Mood swing minggu ni. Bila hormon tak menentu  sakit perut macam ni la jadinya. Sedih gembira marah semua ada. Nak pergi gym tak boleh. Tak digalakkan dalam keadaan sekarang. Hmmmm,1013645003141218305, , , , , 
@QIurnie, 2018-07-02, 11:44, Butomya sakit perut,1013644565465554944, , , , , 
@widyesti, 2018-07-02, 11:39, Lagi ngantri gini koq mules yha,1013643352221278208, , , , , 
@yonejiseong, 2018-07-02, 11:38, Udah liat gue astaga. Ngakak banget gue sampe sakit perut ,1013643125825269761, , , , , 
@noshakilar, 2018-07-02, 11:34, Plus dengan tetamu wanita hari ini buat aku tak senang duduk nak gelak. Ropie a.k.a pak kodi depa jemput. Sakit perut aku,1013642067631751168, , , , , 
@QUlBBL3R, 2018-07-02, 11:34, WOY AKU LAGI HAID. SAKIT PERUT BANGET INI????? ?? ? ? ? ? ?:?? ,1013642044579835904, , , , , 
@nailiscacilcil, 2018-07-02, 11:32, Kalo keinget besok pengumuman itu jadi mules,1013641447419940864, , , , , 
@drawnensiii, 2018-07-02, 11:31, Awas ntar sakit perut heheh,1013641381498126336, , , , , 
@ichaprastiwi, 2018-07-02, 11:28, Karena keretanya lg diare ndi mengertilah~,1013640466808520708, , , , , 
@fais_syukri, 2018-07-02, 11:26, bangun tidoq ja sakit perut. pesyen apa tktau,1013640121311088641, , , , , 
@lilhanbin, 2018-07-02, 11:26, Sakit perut bilangnya nder. Jgn mules biar ga dikira mau boker,1013640070295740416, , , , , 
@namakecilku_, 2018-07-02, 11:25, masih sakit dek?   ngga dok  sakit perut. Ga sakit gigi. Obatnya udah mau kdrwrsa dok  tapi obatnya sudah habis diminum?   sudah dok (aseelah :v),1013639788874817536, , , , , 
@aerodxnamic, 2018-07-02, 11:25, Bilangnya jangan mules. Sakit perut. Hehe,1013639736710201344, , , , , 
@kassminie, 2018-07-02, 11:21, Dari malam tadi sakit perut oi. Pukul 3 pagi keluar masuk toilet . Kau ghase ,1013638874352848896, , , , , 
@Give_Gift, 2018-07-02, 11:19, cupu gitu doang sakit perut,1013638362505273344, , , , , 
@mybabydery, 2018-07-02, 11:19, Udah dandan sakit perut dong :(,1013638358436704258, , , , , 
@wortelswag, 2018-07-02, 11:18, aku gak sakit perut sih tp biasanya ngilu doang didaerah itu,1013638028995092480, , , , , 
@baeychu, 2018-07-02, 11:16, AAMIIN .TAPI NUNGGUIN NYA SAMPE MULES GIMANA DONG,1013637389523173377, , , , , 
@erinn39, 2018-07-02, 11:14, Dah la sakit perut and semput. Baru je nak rehat kejap pastu drama bodoh ni terjadi. Macam harey.,1013636974958112768, , , , , 
@seblaknchill, 2018-07-02, 11:13, Sakit perut ini gejala apa ya,1013636745475194880, , , , , 
@bobolidos, 2018-07-02, 11:11, Kampret Kalo ga bikin Gorengan Mules kali Ya   Awas banyakan Gorengan kena Struk   ,1013636294465937408, , , , , 
@Faxmuhdfadhil, 2018-07-02, 11:10, Sakit perut hmm,1013636078408949760, , , , , 
@vantaelatte_, 2018-07-02, 11:01, Mau nonton hereditary tapi mules anjir:(,1013633720287256578, , , , , 
@myraayunus, 2018-07-02, 11:01, Sakit perut  cerri berri,1013633700603367424, , , , , 
@eno_rv, 2018-07-02, 11:01, hahahahaaa.... ketawa ngakak gw ampe sakit perut... nglawan kotak kosong aja bangga...,1013633679766114305, , , , , 
@Tweet_Dokter, 2018-07-02, 11:00, kafein yang tergantung dalam cokelat jika dikonsumsi dalam jumlah banyak dapat merangsang kram  kembung  dan juga diare... #kesehatan,1013633582911258625, , , , , 
@khairimansor, 2018-07-02, 10:59, Hey binatang apa kah aku makan semalam ni dia punya sakit perut dari semalam sampai sekarang,1013633336151949312, 716a3aedccec7e74, Port Dickson, Port Dickson Negeri Sembilan, 101.8522964440154, 2.5693653
@au_ah_g3l4p, 2018-07-02, 10:59, Wooooiiiiii ngakak gblk sampe sakit perut aku tuh ,1013633288919920640, , , , , 
@kiddoesnt, 2018-07-02, 10:59, Enak banget kayanya. . . Tapi takut sakit perut,1013633192106971136, , , , , 
@nrzulaikaaa, 2018-07-02, 10:59, Bila takde air ni rasa macam semua benda kena buat ade had. Takleh mkn banyak nanti sakit perut takleh minum banyak nanti nk kencing je,1013633146753912838, , , , , 
@jaedoult, 2018-07-02, 10:58, WAKAKAAK udh mules dr 3 hari sebelum pengumuman akutu kak :)))),1013633007742140416, , , , , 
@parddihoon, 2018-07-02, 10:56, Aduh aku mules baca nyaaa,1013632528043790337, , , , , 
@moitamong, 2018-07-02, 10:55, jujur  mules beb @snwflac,1013632312230072322, , , , , 
@sashisme, 2018-07-02, 10:55, mules di kantor itu ga enak banget,1013632307477901313, , , , , 
@vanteeguk, 2018-07-02, 10:55, Gue baru bangun mules,1013632161176358912, , , , , 
@ryvendella, 2018-07-02, 10:53, Rasa mual  cemas  sakit perut  nak pengsan dan segalanya ,1013631769914982400, , , , , 
@vanilIatea, 2018-07-02, 10:52, oiya gw makan porsi satu indomie itu ga abis loh. pasti udh kenyang duluan kalo ngga gw bakal sakit perut bgt abis itu,1013631357950365698, , , , , 
@aifaamimi, 2018-07-02, 10:51, Apa ni sakit perut orang nak study laaaaa ,1013631309116162048, , , , , 
@tiarabiya, 2018-07-02, 10:51, norak bgt nih diare mulu gue ,1013631164525899776, , , , , 
@vanilIatea, 2018-07-02, 10:51, gw selalu gini semenjak bolak balik rs gara2 maag yg nimbulin diare trus jd dehidrasi sedang,1013631157072625664, , , , , 
@dahliamelody2, 2018-07-02, 10:49, Ada yang lagi diare? — Ndak https://lap87.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM7OEDBKA7R266LBVDBHX3PYPUSZ3JUYSHFNG4SRJWKSZPGU2FDYBHSDQVYAT6MJNZP3MLBGJVUMICVESSHVWSCKGPBOHXYPXKSC27R6LPZSWI2HQT3TKU5WOUOGYRSQ3OYTNHDZMJYTFGNIRV …,1013630780084539392, , , , , 
@beauctty, 2018-07-02, 10:47, OPPA YG BIKIN UCING SAKIT PERUT!!  ,1013630220098625539, , , , , 
@moortle_, 2018-07-02, 10:47, berasa aga kampung daaa tumbenan dingin dikit mules,1013630210577592320, , , , , 
@AkupunkturBdg, 2018-07-02, 10:44, Manfaat Buah Sirsak Untuk Kesehatan Sudah Dipercaya Dapat Mengobati Ambeien Dan Juga Diare Pada Bayi.,1013629348593655809, , , , , 
@dzlkai, 2018-07-02, 10:42, Kayen lagi sakit perut gegara anaknya berontak di dalam perut wkwkw,1013628858979893248, , , , , 
@BELBOOW, 2018-07-02, 10:41, Sungguh menyiksa sakit perut di pagi hari. :((,1013628824385249280, , , , , 
@tarialrasyid, 2018-07-02, 10:38, jadi kalau instagram isinya bukan foto orang liburan dan lagi bahagia  maunya isinya apa? video cewek cewek lagi nangis guling guling sakit perut hari pertama mens?,1013627873175859200, , , , , 
@_Macho69, 2018-07-02, 10:37, Bagian bagaimana sy bisa batalkan ini sedikit lucu. Tinggal ngaku diare aja kan ngga bakalan juga jadi diculik sama mossad... ,1013627596599226369, , , , , 
@Sekarepmuu, 2018-07-02, 10:35, Seblak-sambel bawang-seblak-soto pedeskecut-ss = mules ra bar bar.,1013627280512319488, , , , , 
@Syukrijalal_, 2018-07-02, 10:34, Mesti tiap hari sakit perut do,1013627015595872257, , , , , 
@baeychu, 2018-07-02, 10:32, iya ya :( tapi sampe sakit perut gini bi,1013626405995737089, , , , , 
@adrinatalib, 2018-07-02, 10:32, Apa ni kena diarrhea masa ni. Pukul 3 karang aku nak jumpa prof pulak.   Aku ni suka tahu bila berubah tempat mesti sakit perut.,1013626323724427264, , , , , 
@AnyFebry, 2018-07-02, 10:31, #wasir atau #ambeien adalah pembuluh darah yang membengkak di bagian paling bawah rektum dan anus... beberapa faktor penyebab ambeien adalah : 1. kehamilan 2. penuaan 3. diare 4. duduk… https://www.instagram.com/p/BkttPH1nxiV/?utm_source=ig_twitter_share&igshid=11so778yu9dbx …,1013626182116372480, , , , , 
@dwiki3945, 2018-07-02, 10:31, wkwkkwkwkwkwkwkwkwkwwkwkwk dah2 mules gw rey......,1013626152219316225, , , , , 
@Tweet_Dokter, 2018-07-02, 10:30, Soda tidak hanya akan mengakibatkan asam lambung berlebih  tetapi juga bersifat diuretik yang dapat menyebabkan diare dan kram... #kesehatan,1013626032362958848, , , , , 
@baik_ganas, 2018-07-02, 10:28, 1 keluarga sakit perut pastu demam,1013625503121641472, , , , , 
@kisahdunia_com, 2018-07-02, 10:28," [VIDEO]""Allahuakhbar! Sakit Perut Ketawa Lah Hai..Anak Oh Anak!""-Ajak Shiro Kongsi Keletah Anaknya  Had Thaqif Baca Surah An Nas  Namun Dipuji Netizen Kerana Pandai Didik Anak Untuk Solat! #AjakShiro",1013625442346074113, , , , , 
@angga_saw, 2018-07-02, 10:28, Masih mules nunggu rilis resmi LBJ ke Lakers. Ketambahan berita ini. Allah Akbar. Gusti nu Agung ,1013625342550990850, , , , , 
@nazihah_jieah, 2018-07-02, 10:26, Tak syok okay mai qeja sakit tekak  sakit perut  badan panas. So sad ,1013624939176345600, , , , , 
@liceux, 2018-07-02, 10:25, Masih mules kenapa ya,1013624672338890752, , , , , 
@emayrlaa, 2018-07-02, 10:24, mulesnya ampek sekarang  curiga..ini bukan mules karena salah makan  tp mules karena semalem di ig story berbalas DM dr @RamonYTungka ..mupeng ngarep diajak naik gunung ,1013624518705700867, , , , , 
@eunoiahun, 2018-07-02, 10:24, SAKIT PERUT GUE LIAT GINIAN WKWKWKWKK ,1013624418411528192, , , , , 
@Ongjun98, 2018-07-02, 10:24, Kok sambil lompat2 mis? Iyamis  setelah ini... sedang mules :(,1013624301428199425, , , , , 
@tehgurah1, 2018-07-02, 10:22, Sebagai Obat Herbal Diare https://tehgurah.dtiara.id/sebagai-obat-herbal-diare/ …,1013623815463530496, , , , , 
@LFajrin_, 2018-07-02, 10:21, gara2 mie jepang sialan sistemnya teh penuh tekanan terus  mules,1013623749977911296, , , , , 
@maizrhrhzad, 2018-07-02, 10:21, Sakit perut le,1013623556280684545, , , , , 
@hendrogyver, 2018-07-02, 10:19, Tolong dong video itu jangan di ulang2 bikin saya sakit perut,1013623133255815168, , , , , 
@nicetomingyu, 2018-07-02, 10:18, iyaaa ini udah gapapa kok cuman masih lemes bgt aja sama mual  perutnya jg aneh rasanya kmrn aku muntah sama mencret terus aku abis 3 botol gede air putih  kaya tenggorokanku tuh kering bgt minum tolak angin sm diapet huhu,1013623007242096640, , , , , 
@raniazahraVIP, 2018-07-02, 10:17, sakit perut karena kemarin malam keasyikan mengemil karuhun sampen sebungkus abis sendiri dan dlm shari. :(( biasanya gakuat dan pasti dicicil (?) kalo makan karuhun tuh. Mungkin krg lidah aku sudah terbiasa tersakiti (/merasakan pedas) tapi perut aku masih tidak biasa.,1013622787246776321, , , , , 
